Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:08:37,2018-12-04 14:08:50,12.287s,PASSED
click,Firefox 63.0,,2018-12-04 14:08:50,2018-12-04 14:08:52,2.525s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:08:52,2018-12-04 14:08:54,2.181s,PASSED
click,Firefox 63.0,,2018-12-04 14:08:54,2018-12-04 14:08:55,0.716s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:08:55,2018-12-04 14:08:55,0.017s,PASSED
click,Firefox 63.0,,2018-12-04 14:08:55,2018-12-04 14:08:56,0.871s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:08:56,2018-12-04 14:08:56,0.010s,PASSED
verifyTextPresent,Firefox 63.0,,2018-12-04 14:08:56,2018-12-04 14:08:56,0.068s,PASSED
closeBrowser,Firefox 63.0,,2018-12-04 14:08:56,2018-12-04 14:08:57,0.492s,PASSED
,,,,,,
Test Cases/Prod 2/Prod 2 - Summary and Detail pages,Firefox 63.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-12-04 14:08:57,2018-12-04 14:11:08,2m - 11.547s,FAILED
openBrowser,Firefox 63.0,"Fires up the browser
",2018-12-04 14:08:57,2018-12-04 14:09:02,4.992s,PASSED
setText,Firefox 63.0,Filling out login info (username),2018-12-04 14:09:02,2018-12-04 14:09:02,0.122s,PASSED
setEncryptedText,Firefox 63.0,Filling out login info (password),2018-12-04 14:09:02,2018-12-04 14:09:02,0.053s,PASSED
click,Firefox 63.0,Clicks the Stay Logged In button,2018-12-04 14:09:02,2018-12-04 14:09:02,0.399s,PASSED
click,Firefox 63.0,Clicks the Submit button to login,2018-12-04 14:09:02,2018-12-04 14:09:05,2.970s,PASSED
waitForAngularLoad,Firefox 63.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:05,2018-12-04 14:09:08,2.213s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:09:08,2018-12-04 14:09:08,0.245s,PASSED
navigateToUrl,Firefox 63.0,Network Summary,2018-12-04 14:09:08,2018-12-04 14:09:11,3.635s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:11,2018-12-04 14:09:16,4.422s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:09:16,2018-12-04 14:09:16,0.023s,PASSED
navigateToUrl,Firefox 63.0,Network Content,2018-12-04 14:09:16,2018-12-04 14:09:18,2.555s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:18,2018-12-04 14:09:32,13.592s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:09:32,2018-12-04 14:09:32,0.006s,PASSED
navigateToUrl,Firefox 63.0,Network Locality,2018-12-04 14:09:32,2018-12-04 14:09:34,1.985s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:34,2018-12-04 14:09:43,9.187s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:09:43,2018-12-04 14:09:43,0.027s,PASSED
navigateToUrl,Firefox 63.0,Live Event Summary,2018-12-04 14:09:43,2018-12-04 14:09:46,2.450s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:46,2018-12-04 14:09:51,4.946s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:09:51,2018-12-04 14:09:51,0.010s,PASSED
navigateToUrl,Firefox 63.0,Live Event,2018-12-04 14:09:51,2018-12-04 14:09:53,2.111s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:53,2018-12-04 14:09:57,3.890s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:09:57,2018-12-04 14:09:57,0.006s,PASSED
navigateToUrl,Firefox 63.0,Live (in progress) Event (filtered on last 2 weeks),2018-12-04 14:09:57,2018-12-04 14:09:59,2.475s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:09:59,2018-12-04 14:10:30,30.598s,FAILED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:10:30,2018-12-04 14:10:30,0.006s,PASSED
navigateToUrl,Firefox 63.0,VoD Summary,2018-12-04 14:10:30,2018-12-04 14:10:31,1.178s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:10:31,2018-12-04 14:10:35,3.731s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:10:35,2018-12-04 14:10:35,0.007s,PASSED
navigateToUrl,Firefox 63.0,Video on Demand,2018-12-04 14:10:35,2018-12-04 14:10:37,2.621s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:10:37,2018-12-04 14:11:02,24.462s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:11:02,2018-12-04 14:11:02,0.014s,PASSED
navigateToUrl,Firefox 63.0,SCCM,2018-12-04 14:11:02,2018-12-04 14:11:04,2.208s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:11:04,2018-12-04 14:11:06,1.978s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:11:06,2018-12-04 14:11:06,0.008s,PASSED
click,Firefox 63.0,,2018-12-04 14:11:06,2018-12-04 14:11:06,0.439s,PASSED
click,Firefox 63.0,,2018-12-04 14:11:06,2018-12-04 14:11:07,1.013s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-04 14:11:07,2018-12-04 14:11:07,0.009s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:07,2018-12-04 14:11:07,0.097s,PASSED
verifyTextPresent,Firefox 63.0,,2018-12-04 14:11:07,2018-12-04 14:11:08,0.069s,PASSED
closeBrowser,Firefox 63.0,,2018-12-04 14:11:08,2018-12-04 14:11:08,0.689s,PASSED
,,,,,,
Test Cases/Prod 2/Prod 2 - Logging In and Out,Firefox 63.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-12-04 14:11:08,2018-12-04 14:11:25,17.076s,PASSED
openBrowser,Firefox 63.0,"Fires up the browser
",2018-12-04 14:11:08,2018-12-04 14:11:16,7.541s,PASSED
setText,Firefox 63.0,Filling out login info (username),2018-12-04 14:11:16,2018-12-04 14:11:16,0.104s,PASSED
setEncryptedText,Firefox 63.0,Filling out login info (password),2018-12-04 14:11:16,2018-12-04 14:11:16,0.042s,PASSED
click,Firefox 63.0,Clicks the Stay Logged In button,2018-12-04 14:11:16,2018-12-04 14:11:16,0.363s,PASSED
click,Firefox 63.0,Clicks the Submit button to login,2018-12-04 14:11:16,2018-12-04 14:11:20,4.154s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-04 14:11:20,2018-12-04 14:11:23,2.262s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.218s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.017s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.095s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.096s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.012s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.015s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.014s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.011s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:23,0.013s,PASSED
click,Firefox 63.0,,2018-12-04 14:11:23,2018-12-04 14:11:24,0.432s,PASSED
click,Firefox 63.0,,2018-12-04 14:11:24,2018-12-04 14:11:25,0.884s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-04 14:11:25,2018-12-04 14:11:25,0.010s,PASSED
verifyTextPresent,Firefox 63.0,,2018-12-04 14:11:25,2018-12-04 14:11:25,0.053s,PASSED
closeBrowser,Firefox 63.0,,2018-12-04 14:11:25,2018-12-04 14:11:25,0.650s,PASSED
